epoch,cost
2138,838.884
2139,838.884
2140,838.884
2141,838.884
2142,838.884
2143,838.884
2144,838.884
2145,838.884
2146,838.884
2147,838.884
2148,838.884
2149,838.884
2150,838.884
2151,838.884
2152,838.884
2153,838.884
2154,838.884
2155,838.884
2156,838.884
2157,838.884
2158,838.884
2159,838.884
2160,838.884
2161,838.884
2162,838.884
2163,838.884
2164,838.884
2165,838.884
2166,838.884
2167,838.884
2168,838.884
2169,838.884
2170,838.884
2171,838.884
2172,838.884
2173,838.884
2174,838.884
2175,838.884
2176,838.884
2177,838.884
2178,838.884
2179,838.884
2180,838.884
2181,838.884
2182,838.884
2183,838.884
2184,838.884
2185,838.884
2186,838.884
2187,838.884
2188,838.884
2189,838.884
2190,838.884
2191,838.884
2192,838.884
2193,838.884
2194,838.884
2195,838.884
2196,838.884
2197,838.884
2198,838.884
2199,838.884
2200,838.884
2201,838.884
2202,838.884
2203,838.884
2204,838.884
2205,838.884
2206,838.884
2207,838.884
2208,838.884
2209,838.884
2210,838.884
2211,838.884
2212,838.884
2213,838.884
2214,838.884
2215,838.884
2216,838.884
2217,838.884
2218,838.884
2219,838.884
2220,838.884
2221,838.884
2222,838.884
2223,838.884
2224,838.884
2225,838.884
2226,838.884
2227,838.884
2228,838.884
2229,838.884
2230,838.884
2231,838.884
2232,838.884
2233,838.884
2234,838.884
2235,838.884
2236,838.884
2237,838.884
2238,838.884
2239,838.884
2240,838.884
2241,838.884
2242,838.884
2243,838.884
2244,838.884
2245,838.884
2246,838.884
2247,838.884
2248,838.884
2249,838.884
2250,838.884
2251,838.884
2252,838.884
2253,838.884
2254,838.884
2255,838.884
2256,838.884
2257,838.884
2258,838.884
2259,838.884
2260,838.884
2261,838.884
2262,838.884
2263,838.884
2264,838.884
2265,838.884
2266,838.884
2267,838.884
2268,838.884
2269,838.884
2270,838.884
2271,838.884
2272,838.884
2273,838.884
2274,838.884
2275,838.884
2276,838.884
2277,838.884
2278,838.884
2279,838.884
2280,838.884
2281,838.884
2282,838.884
2283,838.884
2284,838.884
2285,838.884
2286,838.884
2287,838.884
2288,838.884
2289,838.884
2290,838.884
2291,838.884
2292,838.884
2293,838.884
2294,838.884
2295,838.884
2296,838.884
2297,838.884
2298,838.884
2299,838.884
2300,838.884
2301,838.884
2302,838.884
2303,838.884
2304,838.884
2305,838.884
2306,838.884
2307,838.884
2308,838.884
2309,838.884
2310,838.884
2311,838.884
2312,838.884
2313,838.884
2314,838.884
2315,838.884
2316,838.884
2317,838.884
2318,838.884
2319,838.884
2320,838.884
2321,838.884
2322,838.884
2323,838.884
2324,838.884
2325,838.884
2326,838.884
2327,838.884
2328,838.884
2329,838.884
2330,838.884
2331,838.884
2332,838.884
2333,838.884
2334,838.884
2335,838.884
2336,838.884
2337,838.884
2338,838.884
2339,838.884
2340,838.884
2341,838.884
2342,838.884
2343,838.884
2344,838.884
2345,838.884
2346,838.884
2347,838.884
2348,838.884
2349,838.884
2350,838.884
2351,838.884
2352,838.884
2353,838.884
2354,838.884
2355,838.884
2356,838.884
2357,838.884
2358,838.884
2359,838.884
2360,838.884
2361,838.884
2362,838.884
2363,838.884
2364,838.884
2365,838.884
2366,838.884
2367,838.884
2368,838.884
2369,838.884
2370,838.884
2371,838.884
2372,838.884
2373,838.884
2374,838.884
2375,838.884
2376,838.884
2377,838.884
2378,838.884
2379,838.884
2380,838.884
2381,838.884
2382,838.884
2383,838.884
2384,838.884
2385,838.884
2386,838.884
2387,838.884
2388,838.884
2389,838.884
2390,838.884
2391,838.884
2392,838.884
2393,838.884
2394,838.884
2395,838.884
2396,838.884
2397,838.884
2398,838.884
2399,838.884
2400,838.884
2401,838.884
2402,838.884
2403,838.884
2404,838.884
2405,838.884
2406,838.884
2407,838.884
2408,838.884
2409,838.884
2410,838.884
2411,838.884
2412,838.884
2413,838.884
2414,838.884
2415,838.884
2416,838.884
2417,838.884
2418,838.884
2419,838.884
2420,838.884
2421,838.884
2422,838.884
2423,838.884
2424,838.884
2425,838.884
2426,838.884
2427,838.884
2428,838.884
2429,838.884
2430,838.884
2431,838.884
2432,838.884
2433,838.884
2434,838.884
2435,838.884
2436,838.884
2437,838.884
2438,838.884
2439,838.884
2440,838.884
2441,838.884
2442,838.884
2443,838.884
2444,838.884
2445,838.884
2446,838.884
2447,838.884
2448,838.884
2449,838.884
2450,838.884
2451,838.884
2452,838.884
2453,838.884
2454,838.884
2455,838.884
2456,838.884
2457,838.884
2458,838.884
2459,838.884
2460,838.884
2461,838.884
2462,838.884
2463,838.884
2464,838.884
2465,838.884
2466,838.884
2467,838.884
2468,838.884
2469,838.884
2470,838.884
2471,838.884
2472,838.884
2473,838.884
2474,838.884
2475,838.884
2476,838.884
2477,838.884
2478,838.884
2479,838.884
2480,838.884
2481,838.884
2482,838.884
2483,838.884
2484,838.884
2485,838.884
2486,838.884
2487,838.884
2488,838.884
2489,838.884
2490,838.884
2491,838.884
2492,838.884
2493,838.884
2494,838.884
2495,838.884
2496,838.884
2497,838.884
2498,838.884
2499,838.884
2500,838.884
2501,838.884
2502,838.884
2503,838.884
2504,838.884
2505,838.884
2506,838.884
2507,838.884
2508,838.884
2509,838.884
2510,838.884
2511,838.884
2512,838.884
2513,838.884
2514,838.884
2515,838.884
2516,838.884
2517,838.884
2518,838.884
2519,838.884
2520,838.884
2521,838.884
2522,838.884
2523,838.884
2524,838.884
2525,838.884
2526,838.884
2527,838.884
2528,838.884
2529,838.884
2530,838.884
2531,838.884
2532,838.884
2533,838.884
2534,838.884
2535,838.884
2536,838.884
2537,838.884
2538,838.884
2539,838.884
2540,838.884
2541,838.884
2542,838.884
2543,838.884
2544,838.884
2545,838.884
2546,838.884
2547,838.884
2548,838.884
2549,838.884
2550,838.884
2551,838.884
2552,838.884
2553,838.884
2554,838.884
2555,838.884
2556,838.884
2557,838.884
2558,838.884
2559,838.884
2560,838.884
2561,838.884
2562,838.884
2563,838.884
2564,838.884
2565,838.884
2566,838.884
2567,838.884
2568,838.884
2569,838.884
2570,838.884
2571,838.884
2572,838.884
2573,838.884
2574,838.884
2575,838.884
2576,838.884
2577,838.884
2578,838.884
2579,838.884
2580,838.884
2581,838.884
2582,838.884
2583,838.884
2584,838.884
2585,838.884
2586,838.884
2587,838.884
2588,838.884
2589,838.884
2590,838.884
2591,838.884
2592,838.884
2593,838.884
2594,838.884
2595,838.884
2596,838.884
2597,838.884
2598,838.884
2599,838.884
2600,838.884
2601,838.884
2602,838.884
2603,838.884
2604,838.884
2605,838.884
2606,838.884
2607,838.884
2608,838.884
2609,838.884
2610,838.884
2611,838.884
2612,838.884
2613,838.884
2614,838.884
2615,838.884
2616,838.884
2617,838.884
2618,838.884
2619,838.884
2620,838.884
2621,838.884
2622,838.884
2623,838.884
2624,838.884
2625,838.884
2626,838.884
2627,838.884
2628,838.884
2629,838.884
2630,838.884
2631,838.884
2632,838.884
2633,838.884
2634,838.884
2635,838.884
2636,838.884
2637,838.884
2638,838.884
2639,838.884
2640,838.884
2641,838.884
2642,838.884
2643,838.884
2644,838.884
2645,838.884
2646,838.884
2647,838.884
2648,838.884
2649,838.884
2650,838.884
2651,838.884
2652,838.884
2653,838.884
2654,838.884
2655,838.884
2656,838.884
2657,838.884
2658,838.884
2659,838.884
2660,838.884
2661,838.884
2662,838.884
2663,838.884
2664,838.884
2665,838.884
2666,838.884
2667,838.884
2668,838.884
2669,838.884
2670,838.884
2671,838.884
2672,838.884
2673,838.884
2674,838.884
2675,838.884
2676,838.884
2677,838.884
2678,838.884
2679,838.884
2680,838.884
2681,838.884
2682,838.884
2683,838.884
2684,838.884
2685,838.884
2686,838.884
2687,838.884
2688,838.884
2689,838.884
2690,838.884
2691,838.884
2692,838.884
2693,838.884
2694,838.884
2695,838.884
2696,838.884
2697,838.884
2698,838.884
2699,838.884
2700,838.884
2701,838.884
2702,838.884
2703,838.884
2704,838.884
2705,838.884
2706,838.884
2707,838.884
2708,838.884
2709,838.884
2710,838.884
2711,838.884
2712,838.884
2713,838.884
2714,838.884
2715,838.884
2716,838.884
2717,838.884
2718,838.884
2719,838.884
2720,838.884
2721,838.884
2722,838.884
2723,838.884
2724,838.884
2725,838.884
2726,838.884
2727,838.884
2728,838.884
2729,838.884
2730,838.884
2731,838.884
2732,838.884
2733,838.884
2734,838.884
2735,838.884
2736,838.884
2737,838.884
2738,838.884
2739,838.884
2740,838.884
2741,838.884
2742,838.884
2743,838.884
2744,838.884
2745,838.884
2746,838.884
2747,838.884
2748,838.884
2749,838.884
2750,838.884
2751,838.884
2752,838.884
2753,838.884
2754,838.884
2755,838.884
2756,838.884
2757,838.884
2758,838.884
2759,838.884
2760,838.884
2761,838.884
2762,838.884
2763,838.884
2764,838.884
2765,838.884
2766,838.884
2767,838.884
2768,838.884
2769,838.884
2770,838.884
2771,838.884
2772,838.884
2773,838.884
2774,838.884
2775,838.884
2776,838.884
2777,838.884
2778,838.884
2779,838.884
2780,838.884
2781,838.884
2782,838.884
2783,838.884
2784,838.884
2785,838.884
2786,838.884
2787,838.884
2788,838.884
2789,838.884
2790,838.884
2791,838.884
2792,838.884
2793,838.884
2794,838.884
2795,838.884
2796,838.884
2797,838.884
2798,838.884
2799,838.884
2800,838.884
2801,838.884
2802,838.884
2803,838.884
2804,838.884
2805,838.884
2806,838.884
2807,838.884
2808,838.884
2809,838.884
2810,838.884
2811,838.884
2812,838.884
2813,838.884
2814,838.884
2815,838.884
2816,838.884
2817,838.884
2818,838.884
2819,838.884
2820,838.884
2821,838.884
2822,838.884
2823,838.884
2824,838.884
2825,838.884
2826,838.884
2827,838.884
2828,838.884
2829,838.884
2830,838.884
2831,838.884
2832,838.884
2833,838.884
2834,838.884
2835,838.884
2836,838.884
2837,838.884
2838,838.884
2839,838.884
2840,838.884
2841,838.884
2842,838.884
2843,838.884
2844,838.884
2845,838.884
2846,838.884
2847,838.884
2848,838.884
2849,838.884
2850,838.884
2851,838.884
2852,838.884
2853,838.884
2854,838.884
2855,838.884
2856,838.884
2857,838.884
2858,838.884
2859,838.884
2860,838.884
2861,838.884
2862,838.884
2863,838.884
2864,838.884
2865,838.884
2866,838.884
2867,838.884
2868,838.884
2869,838.884
2870,838.884
2871,838.884
2872,838.884
2873,838.884
2874,838.884
2875,838.884
2876,838.884
2877,838.884
2878,838.884
2879,838.884
2880,838.884
2881,838.884
2882,838.884
2883,838.884
2884,838.884
2885,838.884
2886,838.884
2887,838.884
2888,838.884
2889,838.884
2890,838.884
2891,838.884
2892,838.884
2893,838.884
2894,838.884
2895,838.884
2896,838.884
2897,838.884
2898,838.884
2899,838.884
2900,838.884
2901,838.884
2902,838.884
2903,838.884
2904,838.884
2905,838.884
2906,838.884
2907,838.884
2908,838.884
2909,838.884
2910,838.884
2911,838.884
2912,838.884
2913,838.884
2914,838.884
2915,838.884
2916,838.884
2917,838.884
2918,838.884
2919,838.884
2920,838.884
2921,838.884
2922,838.884
2923,838.884
2924,838.884
2925,838.884
2926,838.884
2927,838.884
2928,838.884
2929,838.884
2930,838.884
2931,838.884
2932,838.884
2933,838.884
2934,838.884
2935,838.884
2936,838.884
2937,838.884
2938,838.884
2939,838.884
2940,838.884
2941,838.884
2942,838.884
2943,838.884
2944,838.884
2945,838.884
2946,838.884
2947,838.884
2948,838.884
2949,838.884
2950,838.884
2951,838.884
2952,838.884
2953,838.884
2954,838.884
2955,838.884
2956,838.884
2957,838.884
2958,838.884
2959,838.884
2960,838.884
2961,838.884
2962,838.884
2963,838.884
2964,838.884
2965,838.884
2966,838.884
2967,838.884
2968,838.884
2969,838.884
2970,838.884
2971,838.884
2972,838.884
2973,838.884
2974,838.884
2975,838.884
2976,838.884
2977,838.884
2978,838.884
2979,838.884
2980,838.884
2981,838.884
2982,838.884
2983,838.884
2984,838.884
2985,838.884
2986,838.884
2987,838.884
2988,838.884
2989,838.884
2990,838.884
2991,838.884
2992,838.884
2993,838.884
2994,838.884
2995,838.884
2996,838.884
2997,838.884
2998,838.884
2999,838.884
3000,838.884
3001,838.884
3002,838.884
3003,838.884
3004,838.884
3005,838.884
3006,838.884
3007,838.884
3008,838.884
3009,838.884
3010,838.884
3011,838.884
3012,838.884
3013,838.884
3014,838.884
3015,838.884
3016,838.884
3017,838.884
3018,838.884
3019,838.884
3020,838.884
3021,838.884
3022,838.884
3023,838.884
3024,838.884
3025,838.884
3026,838.884
3027,838.884
3028,838.884
3029,838.884
3030,838.884
3031,838.884
3032,838.884
3033,838.884
3034,838.884
3035,838.884
3036,838.884
3037,838.884
3038,838.884
3039,838.884
3040,838.884
3041,838.884
3042,838.884
3043,838.884
3044,838.884
3045,838.884
3046,838.884
3047,838.884
3048,838.884
3049,838.884
3050,838.884
3051,838.884
3052,838.884
3053,838.884
3054,838.884
3055,838.884
3056,838.884
3057,838.884
3058,838.884
3059,838.884
3060,838.884
3061,838.884
3062,838.884
3063,838.884
3064,838.884
3065,838.884
3066,838.884
3067,838.884
3068,838.884
3069,838.884
3070,838.884
3071,838.884
3072,838.884
3073,838.884
3074,838.884
3075,838.884
3076,838.884
3077,838.884
3078,838.884
3079,838.884
3080,838.884
3081,838.884
3082,838.884
3083,838.884
3084,838.884
3085,838.884
3086,838.884
3087,838.884
3088,838.884
3089,838.884
3090,838.884
3091,838.884
3092,838.884
3093,838.884
3094,838.884
3095,838.884
3096,838.884
3097,838.884
3098,838.884
3099,838.884
3100,838.884
3101,838.884
3102,838.884
3103,838.884
3104,838.884
3105,838.884
3106,838.884
3107,838.884
3108,838.884
3109,838.884
3110,838.884
3111,838.884
3112,838.884
3113,838.884
3114,838.884
3115,838.884
3116,838.884
3117,838.884
3118,838.884
3119,838.884
3120,838.884
3121,838.884
3122,838.884
3123,838.884
3124,838.884
3125,838.884
3126,838.884
3127,838.884
3128,838.884
3129,838.884
3130,838.884
3131,838.884
3132,838.884
3133,838.884
3134,838.884
3135,838.884
3136,838.884
3137,838.884
3138,838.884
3139,838.884
3140,838.884
3141,838.884
3142,838.884
3143,838.884
3144,838.884
3145,838.884
3146,838.884
3147,838.884
3148,838.884
3149,838.884
3150,838.884
3151,838.884
3152,838.884
3153,838.884
3154,838.884
3155,838.884
3156,838.884
3157,838.884
3158,838.884
3159,838.884
3160,838.884
3161,838.884
3162,838.884
3163,838.884
3164,838.884
3165,838.884
3166,838.884
3167,838.884
3168,838.884
3169,838.884
3170,838.884
3171,838.884
3172,838.884
3173,838.884
3174,838.884
3175,838.884
3176,838.884
3177,838.884
3178,838.884
3179,838.884
3180,838.884
3181,838.884
3182,838.884
3183,838.884
3184,838.884
3185,838.884
3186,838.884
3187,838.884
3188,838.884
3189,838.884
3190,838.884
3191,838.884
3192,838.884
3193,838.884
3194,838.884
3195,838.884
3196,838.884
3197,838.884
3198,838.884
3199,838.884
3200,838.884
3201,838.884
3202,838.884
3203,838.884
3204,838.884
3205,838.884
3206,838.884
3207,838.884
3208,838.884
3209,838.884
3210,838.884
3211,838.884
3212,838.884
3213,838.884
3214,838.884
3215,838.884
3216,838.884
3217,838.884
3218,838.884
3219,838.884
3220,838.884
3221,838.884
3222,838.884
3223,838.884
3224,838.884
3225,838.884
3226,838.884
3227,838.884
3228,838.884
3229,838.884
3230,838.884
3231,838.884
3232,838.884
3233,838.884
3234,838.884
3235,838.884
3236,838.884
3237,838.884
3238,838.884
3239,838.884
3240,838.884
3241,838.884
3242,838.884
3243,838.884
3244,838.884
3245,838.884
3246,838.884
3247,838.884
3248,838.884
3249,838.884
3250,838.884
3251,838.884
3252,838.884
3253,838.884
3254,838.884
3255,838.884
3256,838.884
3257,838.884
3258,838.884
3259,838.884
3260,838.884
3261,838.884
3262,838.884
3263,838.884
3264,838.884
3265,838.884
3266,838.884
3267,838.884
3268,838.884
3269,838.884
3270,838.884
3271,838.884
3272,838.884
3273,838.884
3274,838.884
3275,838.884
3276,838.884
3277,838.884
3278,838.884
3279,838.884
3280,838.884
3281,838.884
3282,838.884
3283,838.884
3284,838.884
3285,838.884
3286,838.884
3287,838.884
3288,838.884
3289,838.884
3290,838.884
3291,838.884
3292,838.884
3293,838.884
3294,838.884
3295,838.884
3296,838.884
3297,838.884
3298,838.884
3299,838.884
3300,838.884
3301,838.884
3302,838.884
3303,838.884
3304,838.884
3305,838.884
3306,838.884
3307,838.884
3308,838.884
3309,838.884
3310,838.884
3311,838.884
3312,838.884
3313,838.884
3314,838.884
3315,838.884
3316,838.884
3317,838.884
3318,838.884
3319,838.884
3320,838.884
3321,838.884
3322,838.884
3323,838.884
3324,838.884
3325,838.884
3326,838.884
3327,838.884
3328,838.884
3329,838.884
3330,838.884
3331,838.884
3332,838.884
3333,838.884
3334,838.884
3335,838.884
3336,838.884
3337,838.884
3338,838.884
3339,838.884
3340,838.884
3341,838.884
3342,838.884
3343,838.884
3344,838.884
3345,838.884
3346,838.884
3347,838.884
3348,838.884
3349,838.884
3350,838.884
3351,838.884
3352,838.884
3353,838.884
3354,838.884
3355,838.884
3356,838.884
3357,838.884
3358,838.884
3359,838.884
3360,838.884
3361,838.884
3362,838.884
3363,838.884
3364,838.884
3365,838.884
3366,838.884
3367,838.884
3368,838.884
3369,838.884
3370,838.884
3371,838.884
3372,838.884
3373,838.884
3374,838.884
3375,838.884
3376,838.884
3377,838.884
3378,838.884
3379,838.884
3380,838.884
3381,838.884
3382,838.884
3383,838.884
3384,838.884
3385,838.884
3386,838.884
3387,838.884
3388,838.884
3389,838.884
3390,838.884
3391,838.884
3392,838.884
3393,838.884
3394,838.884
3395,838.884
3396,838.884
3397,838.884
3398,838.884
3399,838.884
3400,838.884
3401,838.884
3402,838.884
3403,838.884
3404,838.884
3405,838.884
3406,838.884
3407,838.884
3408,838.884
3409,838.884
3410,838.884
3411,838.884
3412,838.884
3413,838.884
3414,838.884
3415,838.884
3416,838.884
3417,838.884
3418,838.884
3419,838.884
3420,838.884
3421,838.884
3422,838.884
3423,838.884
3424,838.884
3425,838.884
3426,838.884
3427,838.884
3428,838.884
3429,838.884
3430,838.884
3431,838.884
3432,838.884
3433,838.884
3434,838.884
3435,838.884
3436,838.884
3437,838.884
3438,838.884
3439,838.884
3440,838.884
3441,838.884
3442,838.884
3443,838.884
3444,838.884
3445,838.884
3446,838.884
3447,838.884
3448,838.884
3449,838.884
3450,838.884
3451,838.884
3452,838.884
3453,838.884
3454,838.884
3455,838.884
3456,838.884
3457,838.884
3458,838.884
3459,838.884
3460,838.884
3461,838.884
3462,838.884
3463,838.884
3464,838.884
3465,838.884
3466,838.884
3467,838.884
3468,838.884
3469,838.884
3470,838.884
3471,838.884
3472,838.884
3473,838.884
3474,838.884
3475,838.884
3476,838.884
3477,838.884
3478,838.884
3479,838.884
3480,838.884
3481,838.884
3482,838.884
3483,838.884
3484,838.884
3485,838.884
3486,838.884
3487,838.884
3488,838.884
3489,838.884
3490,838.884
3491,838.884
3492,838.884
3493,838.884
3494,838.884
3495,838.884
3496,838.884
3497,838.884
3498,838.884
3499,838.884
3500,838.884
3501,838.884
3502,838.884
3503,838.884
3504,838.884
3505,838.884
3506,838.884
3507,838.884
3508,838.884
3509,838.884
3510,838.884
3511,838.884
3512,838.884
3513,838.884
3514,838.884
3515,838.884
3516,838.884
3517,838.884
3518,838.884
3519,838.884
3520,838.884
3521,838.884
3522,838.884
3523,838.884
3524,838.884
3525,838.884
3526,838.884
3527,838.884
3528,838.884
3529,838.884
3530,838.884
3531,838.884
3532,838.884
3533,838.884
3534,838.884
3535,838.884
3536,838.884
3537,838.884
3538,838.884
3539,838.884
3540,838.884
3541,838.884
3542,838.884
3543,838.884
3544,838.884
3545,838.884
3546,838.884
3547,838.884
3548,838.884
3549,838.884
3550,838.884
3551,838.884
3552,838.884
3553,838.884
3554,838.884
3555,838.884
3556,838.884
3557,838.884
3558,838.884
3559,838.884
3560,838.884
3561,838.884
3562,838.884
3563,838.884
3564,838.884
3565,838.884
3566,838.884
3567,838.884
3568,838.884
3569,838.884
3570,838.884
3571,838.884
3572,838.884
3573,838.884
3574,838.884
3575,838.884
3576,838.884
3577,838.884
3578,838.884
3579,838.884
3580,838.884
3581,838.884
3582,838.884
3583,838.884
3584,838.884
3585,838.884
3586,838.884
3587,838.884
3588,838.884
3589,838.884
3590,838.884
3591,838.884
3592,838.884
3593,838.884
3594,838.884
3595,838.884
3596,838.884
3597,838.884
3598,838.884
3599,838.884
3600,838.884
3601,838.884
3602,838.884
3603,838.884
3604,838.884
3605,838.884
3606,838.884
3607,838.884
3608,838.884
3609,838.884
3610,838.884
3611,838.884
3612,838.884
3613,838.884
3614,838.884
3615,838.884
3616,838.884
3617,838.884
3618,838.884
3619,838.884
3620,838.884
3621,838.884
3622,838.884
3623,838.884
3624,838.884
3625,838.884
3626,838.884
3627,838.884
3628,838.884
3629,838.884
3630,838.884
3631,838.884
3632,838.884
3633,838.884
3634,838.884
3635,838.884
3636,838.884
3637,838.884
3638,838.884
3639,838.884
3640,838.884
3641,838.884
3642,838.884
3643,838.884
3644,838.884
3645,838.884
3646,838.884
3647,838.884
3648,838.884
3649,838.884
3650,838.884
3651,838.884
3652,838.884
3653,838.884
3654,838.884
3655,838.884
3656,838.884
3657,838.884
3658,838.884
3659,838.884
3660,838.884
3661,838.884
3662,838.884
3663,838.884
3664,838.884
3665,838.884
3666,838.884
3667,838.884
3668,838.884
3669,838.884
3670,838.884
3671,838.884
3672,838.884
3673,838.884
3674,838.884
3675,838.884
3676,838.884
3677,838.884
3678,838.884
3679,838.884
3680,838.884
3681,838.884
3682,838.884
3683,838.884
3684,838.884
3685,838.884
3686,838.884
3687,838.884
3688,838.884
3689,838.884
3690,838.884
3691,838.884
3692,838.884
3693,838.884
3694,838.884
3695,838.884
3696,838.884
3697,838.884
3698,838.884
3699,838.884
3700,838.884
3701,838.884
3702,838.884
3703,838.884
3704,838.884
3705,838.884
3706,838.884
3707,838.884
3708,838.884
3709,838.884
3710,838.884
3711,838.884
3712,838.884
3713,838.884
3714,838.884
3715,838.884
3716,838.884
3717,838.884
3718,838.884
3719,838.884
3720,838.884
3721,838.884
3722,838.884
3723,838.884
3724,838.884
3725,838.884
3726,838.884
3727,838.884
3728,838.884
3729,838.884
3730,838.884
3731,838.884
3732,838.884
3733,838.884
3734,838.884
3735,838.884
3736,838.884
3737,838.884
3738,838.884
3739,838.884
3740,838.884
3741,838.884
3742,838.884
3743,838.884
3744,838.884
3745,838.884
3746,838.884
3747,838.884
3748,838.884
3749,838.884
3750,838.884
3751,838.884
3752,838.884
3753,838.884
3754,838.884
3755,838.884
3756,838.884
3757,838.884
3758,838.884
3759,838.884
3760,838.884
3761,838.884
3762,838.884
3763,838.884
3764,838.884
3765,838.884
3766,838.884
3767,838.884
3768,838.884
3769,838.884
3770,838.884
3771,838.884
3772,838.884
3773,838.884
3774,838.884
3775,838.884
3776,838.884
3777,838.884
3778,838.884
3779,838.884
3780,838.884
3781,838.884
3782,838.884
3783,838.884
3784,838.884
3785,838.884
3786,838.884
3787,838.884
3788,838.884
3789,838.884
3790,838.884
3791,838.884
3792,838.884
3793,838.884
3794,838.884
3795,838.884
3796,838.884
3797,838.884
3798,838.884
3799,838.884
3800,838.884
3801,838.884
3802,838.884
3803,838.884
3804,838.884
3805,838.884
3806,838.884
3807,838.884
3808,838.884
3809,838.884
3810,838.884
3811,838.884
3812,838.884
3813,838.884
3814,838.884
3815,838.884
3816,838.884
3817,838.884
3818,838.884
3819,838.884
3820,838.884
3821,838.884
3822,838.884
3823,838.884
3824,838.884
3825,838.884
3826,838.884
3827,838.884
3828,838.884
3829,838.884
3830,838.884
3831,838.884
3832,838.884
3833,838.884
3834,838.884
3835,838.884
3836,838.884
3837,838.884
3838,838.884
3839,838.884
3840,838.884
3841,838.884
3842,838.884
3843,838.884
3844,838.884
3845,838.884
3846,838.884
3847,838.884
3848,838.884
3849,838.884
3850,838.884
3851,838.884
3852,838.884
3853,838.884
3854,838.884
3855,838.884
3856,838.884
3857,838.884
3858,838.884
3859,838.884
3860,838.884
3861,838.884
3862,838.884
3863,838.884
3864,838.884
3865,838.884
3866,838.884
3867,838.884
3868,838.884
3869,838.884
3870,838.884
3871,838.884
3872,838.884
3873,838.884
3874,838.884
3875,838.884
3876,838.884
3877,838.884
3878,838.884
3879,838.884
3880,838.884
3881,838.884
3882,838.884
3883,838.884
3884,838.884
3885,838.884
3886,838.884
3887,838.884
3888,838.884
3889,838.884
3890,838.884
3891,838.884
3892,838.884
3893,838.884
3894,838.884
3895,838.884
3896,838.884
3897,838.884
3898,838.884
3899,838.884
3900,838.884
3901,838.884
3902,838.884
3903,838.884
3904,838.884
3905,838.884
3906,838.884
3907,838.884
3908,838.884
3909,838.884
3910,838.884
3911,838.884
3912,838.884
3913,838.884
3914,838.884
3915,838.884
3916,838.884
3917,838.884
3918,838.884
3919,838.884
3920,838.884
3921,838.884
3922,838.884
3923,838.884
3924,838.884
3925,838.884
3926,838.884
3927,838.884
3928,838.884
3929,838.884
3930,838.884
3931,838.884
3932,838.884
3933,838.884
3934,838.884
3935,838.884
3936,838.884
3937,838.884
3938,838.884
3939,838.884
3940,838.884
3941,838.884
3942,838.884
3943,838.884
3944,838.884
3945,838.884
3946,838.884
3947,838.884
3948,838.884
3949,838.884
3950,838.884
3951,838.884
3952,838.884
3953,838.884
3954,838.884
3955,838.884
3956,838.884
3957,838.884
3958,838.884
3959,838.884
3960,838.884
3961,838.884
3962,838.884
3963,838.884
3964,838.884
3965,838.884
3966,838.884
3967,838.884
3968,838.884
3969,838.884
3970,838.884
3971,838.884
3972,838.884
3973,838.884
3974,838.884
3975,838.884
3976,838.884
3977,838.884
3978,838.884
3979,838.884
3980,838.884
3981,838.884
3982,838.884
3983,838.884
3984,838.884
3985,838.884
3986,838.884
3987,838.884
3988,838.884
3989,838.884
3990,838.884
3991,838.884
3992,838.884
3993,838.884
3994,838.884
3995,838.884
3996,838.884
3997,838.884
3998,838.884
3999,838.884
4000,838.884
4001,838.884
4002,838.884
4003,838.884
4004,838.884
4005,838.884
4006,838.884
4007,838.884
4008,838.884
4009,838.884
4010,838.884
4011,838.884
4012,838.884
4013,838.884
4014,838.884
4015,838.884
4016,838.884
4017,838.884
4018,838.884
4019,838.884
4020,838.884
4021,838.884
4022,838.884
4023,838.884
4024,838.884
4025,838.884
4026,838.884
4027,838.884
4028,838.884
4029,838.884
4030,838.884
4031,838.884
4032,838.884
4033,838.884
4034,838.884
4035,838.884
4036,838.884
4037,838.884
4038,838.884
4039,838.884
4040,838.884
4041,838.884
4042,838.884
4043,838.884
4044,838.884
4045,838.884
4046,838.884
4047,838.884
4048,838.884
4049,838.884
4050,838.884
4051,838.884
4052,838.884
4053,838.884
4054,838.884
4055,838.884
4056,838.884
4057,838.884
4058,838.884
4059,838.884
4060,838.884
4061,838.884
4062,838.884
4063,838.884
4064,838.884
4065,838.884
4066,838.884
4067,838.884
4068,838.884
4069,838.884
4070,838.884
4071,838.884
4072,838.884
4073,838.884
4074,838.884
4075,838.884
4076,838.884
4077,838.884
4078,838.884
4079,838.884
4080,838.884
4081,838.884
4082,838.884
4083,838.884
4084,838.884
4085,838.884
4086,838.884
4087,838.884
4088,838.884
4089,838.884
4090,838.884
4091,838.884
4092,838.884
4093,838.884
4094,838.884
4095,838.884
4096,838.884
4097,838.884
4098,838.884
4099,838.884
4100,838.884
4101,838.884
4102,838.884
4103,838.884
4104,838.884
4105,838.884
4106,838.884
4107,838.884
4108,838.884
4109,838.884
4110,838.884
4111,838.884
4112,838.884
4113,838.884
4114,838.884
4115,838.884
4116,838.884
4117,838.884
4118,838.884
4119,838.884
4120,838.884
4121,838.884
4122,838.884
4123,838.884
4124,838.884
4125,838.884
4126,838.884
4127,838.884
4128,838.884
4129,838.884
4130,838.884
4131,838.884
4132,838.884
4133,838.884
4134,838.884
4135,838.884
4136,838.884
