epoch,cost
1874,1170.21
1875,1170.21
1876,1170.21
1877,1170.21
1878,1170.21
1879,1170.21
1880,1170.21
1881,1170.21
1882,1170.21
1883,1170.21
1884,1170.21
1885,1170.21
1886,1170.21
1887,1170.21
1888,1170.21
1889,1170.21
1890,1170.21
1891,1170.21
1892,1170.21
1893,1170.21
1894,1170.21
1895,1170.21
1896,1170.21
1897,1170.21
1898,1170.21
1899,1170.21
1900,1170.21
1901,1170.21
1902,1170.21
1903,1170.21
1904,1170.21
1905,1170.21
1906,1170.21
1907,1170.21
1908,1170.21
1909,1170.21
1910,1170.21
1911,1170.21
1912,1170.21
1913,1170.21
1914,1170.21
1915,1170.21
1916,1170.21
1917,1170.21
1918,1170.21
1919,1170.21
1920,1170.21
1921,1170.21
1922,1170.21
1923,1170.21
1924,1170.21
1925,1170.21
1926,1170.21
1927,1170.21
1928,1170.21
1929,1170.21
1930,1170.21
1931,1170.21
1932,1170.21
1933,1170.21
1934,1170.21
1935,1170.21
1936,1170.21
1937,1170.21
1938,1170.21
1939,1170.21
1940,1170.21
1941,1170.21
1942,1170.21
1943,1170.21
1944,1170.21
1945,1170.21
1946,1170.21
1947,1170.21
1948,1170.21
1949,1170.21
1950,1170.21
1951,1170.21
1952,1170.21
1953,1170.21
1954,1170.21
1955,1170.21
1956,1170.21
1957,1170.21
1958,1170.21
1959,1170.21
1960,1170.21
1961,1170.21
1962,1170.21
1963,1170.21
1964,1170.21
1965,1170.21
1966,1170.21
1967,1170.21
1968,1170.21
1969,1170.21
1970,1170.21
1971,1170.21
1972,1170.21
1973,1170.21
1974,1170.21
1975,1170.21
1976,1170.21
1977,1170.21
1978,1170.21
1979,1170.21
1980,1170.21
1981,1170.21
1982,1170.21
1983,1170.21
1984,1170.21
1985,1170.21
1986,1170.21
1987,1170.21
1988,1170.21
1989,1170.21
1990,1170.21
1991,1170.21
1992,1170.21
1993,1170.21
1994,1170.21
1995,1170.21
1996,1170.21
1997,1170.21
1998,1170.21
1999,1170.21
2000,1170.21
2001,1170.21
2002,1170.21
2003,1170.21
2004,1170.21
2005,1170.21
2006,1170.21
2007,1170.21
2008,1170.21
2009,1170.21
2010,1170.21
2011,1170.21
2012,1170.21
2013,1170.21
2014,1170.21
2015,1170.21
2016,1170.21
2017,1170.21
2018,1170.21
2019,1170.21
2020,1170.21
2021,1170.21
2022,1170.21
2023,1170.21
2024,1170.21
2025,1170.21
2026,1170.21
2027,1170.21
2028,1170.21
2029,1170.21
2030,1170.21
2031,1170.21
2032,1170.21
2033,1170.21
2034,1170.21
2035,1170.21
2036,1170.21
2037,1170.21
2038,1170.21
2039,1170.21
2040,1170.21
2041,1170.21
2042,1170.21
2043,1170.21
2044,1170.21
2045,1170.21
2046,1170.21
2047,1170.21
2048,1170.21
2049,1170.21
2050,1170.21
2051,1170.21
2052,1170.21
2053,1170.21
2054,1170.21
2055,1170.21
2056,1170.21
2057,1170.21
2058,1170.21
2059,1170.21
2060,1170.21
2061,1170.21
2062,1170.21
2063,1170.21
2064,1170.21
2065,1170.21
2066,1170.21
2067,1170.21
2068,1170.21
2069,1170.21
2070,1170.21
2071,1170.21
2072,1170.21
2073,1170.21
2074,1170.21
2075,1170.21
2076,1170.21
2077,1170.21
2078,1170.21
2079,1170.21
2080,1170.21
2081,1170.21
2082,1170.21
2083,1170.21
2084,1170.21
2085,1170.21
2086,1170.21
2087,1170.21
2088,1170.21
2089,1170.21
2090,1170.21
2091,1170.21
2092,1170.21
2093,1170.21
2094,1170.21
2095,1170.21
2096,1170.21
2097,1170.21
2098,1170.21
2099,1170.21
2100,1170.21
2101,1170.21
2102,1170.21
2103,1170.21
2104,1170.21
2105,1170.21
2106,1170.21
2107,1170.21
2108,1170.21
2109,1170.21
2110,1170.21
2111,1170.21
2112,1170.21
2113,1170.21
2114,1170.21
2115,1170.21
2116,1170.21
2117,1170.21
2118,1170.21
2119,1170.21
2120,1170.21
2121,1170.21
2122,1170.21
2123,1170.21
2124,1170.21
2125,1170.21
2126,1170.21
2127,1170.21
2128,1170.21
2129,1170.21
2130,1170.21
2131,1170.21
2132,1170.21
2133,1170.21
2134,1170.21
2135,1170.21
2136,1170.21
2137,1170.21
2138,1170.21
2139,1170.21
2140,1170.21
2141,1170.21
2142,1170.21
2143,1170.21
2144,1170.21
2145,1170.21
2146,1170.21
2147,1170.21
2148,1170.21
2149,1170.21
2150,1170.21
2151,1170.21
2152,1170.21
2153,1170.21
2154,1170.21
2155,1170.21
2156,1170.21
2157,1170.21
2158,1170.21
2159,1170.21
2160,1170.21
2161,1170.21
2162,1170.21
2163,1170.21
2164,1170.21
2165,1170.21
2166,1170.21
2167,1170.21
2168,1170.21
2169,1170.21
2170,1170.21
2171,1170.21
2172,1170.21
2173,1170.21
2174,1170.21
2175,1170.21
2176,1170.21
2177,1170.21
2178,1170.21
2179,1170.21
2180,1170.21
2181,1170.21
2182,1170.21
2183,1170.21
2184,1170.21
2185,1170.21
2186,1170.21
2187,1170.21
2188,1170.21
2189,1170.21
2190,1170.21
2191,1170.21
2192,1170.21
2193,1170.21
2194,1170.21
2195,1170.21
2196,1170.21
2197,1170.21
2198,1170.21
2199,1170.21
2200,1170.21
2201,1170.21
2202,1170.21
2203,1170.21
2204,1170.21
2205,1170.21
2206,1170.21
2207,1170.21
2208,1170.21
2209,1170.21
2210,1170.21
2211,1170.21
2212,1170.21
2213,1170.21
2214,1170.21
2215,1170.21
2216,1170.21
2217,1170.21
2218,1170.21
2219,1170.21
2220,1170.21
2221,1170.21
2222,1170.21
2223,1170.21
2224,1170.21
2225,1170.21
2226,1170.21
2227,1170.21
2228,1170.21
2229,1170.21
2230,1170.21
2231,1170.21
2232,1170.21
2233,1170.21
2234,1170.21
2235,1170.21
2236,1170.21
2237,1170.21
2238,1170.21
2239,1170.21
2240,1170.21
2241,1170.21
2242,1170.21
2243,1170.21
2244,1170.21
2245,1170.21
2246,1170.21
2247,1170.21
2248,1170.21
2249,1170.21
2250,1170.21
2251,1170.21
2252,1170.21
2253,1170.21
2254,1170.21
2255,1170.21
2256,1170.21
2257,1170.21
2258,1170.21
2259,1170.21
2260,1170.21
2261,1170.21
2262,1170.21
2263,1170.21
2264,1170.21
2265,1170.21
2266,1170.21
2267,1170.21
2268,1170.21
2269,1170.21
2270,1170.21
2271,1170.21
2272,1170.21
2273,1170.21
2274,1170.21
2275,1170.21
2276,1170.21
2277,1170.21
2278,1170.21
2279,1170.21
2280,1170.21
2281,1170.21
2282,1170.21
2283,1170.21
2284,1170.21
2285,1170.21
2286,1170.21
2287,1170.21
2288,1170.21
2289,1170.21
2290,1170.21
2291,1170.21
2292,1170.21
2293,1170.21
2294,1170.21
2295,1170.21
2296,1170.21
2297,1170.21
2298,1170.21
2299,1170.21
2300,1170.21
2301,1170.21
2302,1170.21
2303,1170.21
2304,1170.21
2305,1170.21
2306,1170.21
2307,1170.21
2308,1170.21
2309,1170.21
2310,1170.21
2311,1170.21
2312,1170.21
2313,1170.21
2314,1170.21
2315,1170.21
2316,1170.21
2317,1170.21
2318,1170.21
2319,1170.21
2320,1170.21
2321,1170.21
2322,1170.21
2323,1170.21
2324,1170.21
2325,1170.21
2326,1170.21
2327,1170.21
2328,1170.21
2329,1170.21
2330,1170.21
2331,1170.21
2332,1170.21
2333,1170.21
2334,1170.21
2335,1170.21
2336,1170.21
2337,1170.21
2338,1170.21
2339,1170.21
2340,1170.21
2341,1170.21
2342,1170.21
2343,1170.21
2344,1170.21
2345,1170.21
2346,1170.21
2347,1170.21
2348,1170.21
2349,1170.21
2350,1170.21
2351,1170.21
2352,1170.21
2353,1170.21
2354,1170.21
2355,1170.21
2356,1170.21
2357,1170.21
2358,1170.21
2359,1170.21
2360,1170.21
2361,1170.21
2362,1170.21
2363,1170.21
2364,1170.21
2365,1170.21
2366,1170.21
2367,1170.21
2368,1170.21
2369,1170.21
2370,1170.21
2371,1170.21
2372,1170.21
2373,1170.21
2374,1170.21
2375,1170.21
2376,1170.21
2377,1170.21
2378,1170.21
2379,1170.21
2380,1170.21
2381,1170.21
2382,1170.21
2383,1170.21
2384,1170.21
2385,1170.21
2386,1170.21
2387,1170.21
2388,1170.21
2389,1170.21
2390,1170.21
2391,1170.21
2392,1170.21
2393,1170.21
2394,1170.21
2395,1170.21
2396,1170.21
2397,1170.21
2398,1170.21
2399,1170.21
2400,1170.21
2401,1170.21
2402,1170.21
2403,1170.21
2404,1170.21
2405,1170.21
2406,1170.21
2407,1170.21
2408,1170.21
2409,1170.21
2410,1170.21
2411,1170.21
2412,1170.21
2413,1170.21
2414,1170.21
2415,1170.21
2416,1170.21
2417,1170.21
2418,1170.21
2419,1170.21
2420,1170.21
2421,1170.21
2422,1170.21
2423,1170.21
2424,1170.21
2425,1170.21
2426,1170.21
2427,1170.21
2428,1170.21
2429,1170.21
2430,1170.21
2431,1170.21
2432,1170.21
2433,1170.21
2434,1170.21
2435,1170.21
2436,1170.21
2437,1170.21
2438,1170.21
2439,1170.21
2440,1170.21
2441,1170.21
2442,1170.21
2443,1170.21
2444,1170.21
2445,1170.21
2446,1170.21
2447,1170.21
2448,1170.21
2449,1170.21
2450,1170.21
2451,1170.21
2452,1170.21
2453,1170.21
2454,1170.21
2455,1170.21
2456,1170.21
2457,1170.21
2458,1170.21
2459,1170.21
2460,1170.21
2461,1170.21
2462,1170.21
2463,1170.21
2464,1170.21
2465,1170.21
2466,1170.21
2467,1170.21
2468,1170.21
2469,1170.21
2470,1170.21
2471,1170.21
2472,1170.21
2473,1170.21
2474,1170.21
2475,1170.21
2476,1170.21
2477,1170.21
2478,1170.21
2479,1170.21
2480,1170.21
2481,1170.21
2482,1170.21
2483,1170.21
2484,1170.21
2485,1170.21
2486,1170.21
2487,1170.21
2488,1170.21
2489,1170.21
2490,1170.21
2491,1170.21
2492,1170.21
2493,1170.21
2494,1170.21
2495,1170.21
2496,1170.21
2497,1170.21
2498,1170.21
2499,1170.21
2500,1170.21
2501,1170.21
2502,1170.21
2503,1170.21
2504,1170.21
2505,1170.21
2506,1170.21
2507,1170.21
2508,1170.21
2509,1170.21
2510,1170.21
2511,1170.21
2512,1170.21
2513,1170.21
2514,1170.21
2515,1170.21
2516,1170.21
2517,1170.21
2518,1170.21
2519,1170.21
2520,1170.21
2521,1170.21
2522,1170.21
2523,1170.21
2524,1170.21
2525,1170.21
2526,1170.21
2527,1170.21
2528,1170.21
2529,1170.21
2530,1170.21
2531,1170.21
2532,1170.21
2533,1170.21
2534,1170.21
2535,1170.21
2536,1170.21
2537,1170.21
2538,1170.21
2539,1170.21
2540,1170.21
2541,1170.21
2542,1170.21
2543,1170.21
2544,1170.21
2545,1170.21
2546,1170.21
2547,1170.21
2548,1170.21
2549,1170.21
2550,1170.21
2551,1170.21
2552,1170.21
2553,1170.21
2554,1170.21
2555,1170.21
2556,1170.21
2557,1170.21
2558,1170.21
2559,1170.21
2560,1170.21
2561,1170.21
2562,1170.21
2563,1170.21
2564,1170.21
2565,1170.21
2566,1170.21
2567,1170.21
2568,1170.21
2569,1170.21
2570,1170.21
2571,1170.21
2572,1170.21
2573,1170.21
2574,1170.21
2575,1170.21
2576,1170.21
2577,1170.21
2578,1170.21
2579,1170.21
2580,1170.21
2581,1170.21
2582,1170.21
2583,1170.21
2584,1170.21
2585,1170.21
2586,1170.21
2587,1170.21
2588,1170.21
2589,1170.21
2590,1170.21
2591,1170.21
2592,1170.21
2593,1170.21
2594,1170.21
2595,1170.21
2596,1170.21
2597,1170.21
2598,1170.21
2599,1170.21
2600,1170.21
2601,1170.21
2602,1170.21
2603,1170.21
2604,1170.21
2605,1170.21
2606,1170.21
2607,1170.21
2608,1170.21
2609,1170.21
2610,1170.21
2611,1170.21
2612,1170.21
2613,1170.21
2614,1170.21
2615,1170.21
2616,1170.21
2617,1170.21
2618,1170.21
2619,1170.21
2620,1170.21
2621,1170.21
2622,1170.21
2623,1170.21
2624,1170.21
2625,1170.21
2626,1170.21
2627,1170.21
2628,1170.21
2629,1170.21
2630,1170.21
2631,1170.21
2632,1170.21
2633,1170.21
2634,1170.21
2635,1170.21
2636,1170.21
2637,1170.21
2638,1170.21
2639,1170.21
2640,1170.21
2641,1170.21
2642,1170.21
2643,1170.21
2644,1170.21
2645,1170.21
2646,1170.21
2647,1170.21
2648,1170.21
2649,1170.21
2650,1170.21
2651,1170.21
2652,1170.21
2653,1170.21
2654,1170.21
2655,1170.21
2656,1170.21
2657,1170.21
2658,1170.21
2659,1170.21
2660,1170.21
2661,1170.21
2662,1170.21
2663,1170.21
2664,1170.21
2665,1170.21
2666,1170.21
2667,1170.21
2668,1170.21
2669,1170.21
2670,1170.21
2671,1170.21
2672,1170.21
2673,1170.21
2674,1170.21
2675,1170.21
2676,1170.21
2677,1170.21
2678,1170.21
2679,1170.21
2680,1170.21
2681,1170.21
2682,1170.21
2683,1170.21
2684,1170.21
2685,1170.21
2686,1170.21
2687,1170.21
2688,1170.21
2689,1170.21
2690,1170.21
2691,1170.21
2692,1170.21
2693,1170.21
2694,1170.21
2695,1170.21
2696,1170.21
2697,1170.21
2698,1170.21
2699,1170.21
2700,1170.21
2701,1170.21
2702,1170.21
2703,1170.21
2704,1170.21
2705,1170.21
2706,1170.21
2707,1170.21
2708,1170.21
2709,1170.21
2710,1170.21
2711,1170.21
2712,1170.21
2713,1170.21
2714,1170.21
2715,1170.21
2716,1170.21
2717,1170.21
2718,1170.21
2719,1170.21
2720,1170.21
2721,1170.21
2722,1170.21
2723,1170.21
2724,1170.21
2725,1170.21
2726,1170.21
2727,1170.21
2728,1170.21
2729,1170.21
2730,1170.21
2731,1170.21
2732,1170.21
2733,1170.21
2734,1170.21
2735,1170.21
2736,1170.21
2737,1170.21
2738,1170.21
2739,1170.21
2740,1170.21
2741,1170.21
2742,1170.21
2743,1170.21
2744,1170.21
2745,1170.21
2746,1170.21
2747,1170.21
2748,1170.21
2749,1170.21
2750,1170.21
2751,1170.21
2752,1170.21
2753,1170.21
2754,1170.21
2755,1170.21
2756,1170.21
2757,1170.21
2758,1170.21
2759,1170.21
2760,1170.21
2761,1170.21
2762,1170.21
2763,1170.21
2764,1170.21
2765,1170.21
2766,1170.21
2767,1170.21
2768,1170.21
2769,1170.21
2770,1170.21
2771,1170.21
2772,1170.21
2773,1170.21
2774,1170.21
2775,1170.21
2776,1170.21
2777,1170.21
2778,1170.21
2779,1170.21
2780,1170.21
2781,1170.21
2782,1170.21
2783,1170.21
2784,1170.21
2785,1170.21
2786,1170.21
2787,1170.21
2788,1170.21
2789,1170.21
2790,1170.21
2791,1170.21
2792,1170.21
2793,1170.21
2794,1170.21
2795,1170.21
2796,1170.21
2797,1170.21
2798,1170.21
2799,1170.21
2800,1170.21
2801,1170.21
2802,1170.21
2803,1170.21
2804,1170.21
2805,1170.21
2806,1170.21
2807,1170.21
2808,1170.21
2809,1170.21
2810,1170.21
2811,1170.21
2812,1170.21
2813,1170.21
2814,1170.21
2815,1170.21
2816,1170.21
2817,1170.21
2818,1170.21
2819,1170.21
2820,1170.21
2821,1170.21
2822,1170.21
2823,1170.21
2824,1170.21
2825,1170.21
2826,1170.21
2827,1170.21
2828,1170.21
2829,1170.21
2830,1170.21
2831,1170.21
2832,1170.21
2833,1170.21
2834,1170.21
2835,1170.21
2836,1170.21
2837,1170.21
2838,1170.21
2839,1170.21
2840,1170.21
2841,1170.21
2842,1170.21
2843,1170.21
2844,1170.21
2845,1170.21
2846,1170.21
2847,1170.21
2848,1170.21
2849,1170.21
2850,1170.21
2851,1170.21
2852,1170.21
2853,1170.21
2854,1170.21
2855,1170.21
2856,1170.21
2857,1170.21
2858,1170.21
2859,1170.21
2860,1170.21
2861,1170.21
2862,1170.21
2863,1170.21
2864,1170.21
2865,1170.21
2866,1170.21
2867,1170.21
2868,1170.21
2869,1170.21
2870,1170.21
2871,1170.21
2872,1170.21
2873,1170.21
2874,1170.21
2875,1170.21
2876,1170.21
2877,1170.21
2878,1170.21
2879,1170.21
2880,1170.21
2881,1170.21
2882,1170.21
2883,1170.21
2884,1170.21
2885,1170.21
2886,1170.21
2887,1170.21
2888,1170.21
2889,1170.21
2890,1170.21
2891,1170.21
2892,1170.21
2893,1170.21
2894,1170.21
2895,1170.21
2896,1170.21
2897,1170.21
2898,1170.21
2899,1170.21
2900,1170.21
2901,1170.21
2902,1170.21
2903,1170.21
2904,1170.21
2905,1170.21
2906,1170.21
2907,1170.21
2908,1170.21
2909,1170.21
2910,1170.21
2911,1170.21
2912,1170.21
2913,1170.21
2914,1170.21
2915,1170.21
2916,1170.21
2917,1170.21
2918,1170.21
2919,1170.21
2920,1170.21
2921,1170.21
2922,1170.21
2923,1170.21
2924,1170.21
2925,1170.21
2926,1170.21
2927,1170.21
2928,1170.21
2929,1170.21
2930,1170.21
2931,1170.21
2932,1170.21
2933,1170.21
2934,1170.21
2935,1170.21
2936,1170.21
2937,1170.21
2938,1170.21
2939,1170.21
2940,1170.21
2941,1170.21
2942,1170.21
2943,1170.21
2944,1170.21
2945,1170.21
2946,1170.21
2947,1170.21
2948,1170.21
2949,1170.21
2950,1170.21
2951,1170.21
2952,1170.21
2953,1170.21
2954,1170.21
2955,1170.21
2956,1170.21
2957,1170.21
2958,1170.21
2959,1170.21
2960,1170.21
2961,1170.21
2962,1170.21
2963,1170.21
2964,1170.21
2965,1170.21
2966,1170.21
2967,1170.21
2968,1170.21
2969,1170.21
2970,1170.21
2971,1170.21
2972,1170.21
2973,1170.21
2974,1170.21
2975,1170.21
2976,1170.21
2977,1170.21
2978,1170.21
2979,1170.21
2980,1170.21
2981,1170.21
2982,1170.21
2983,1170.21
2984,1170.21
2985,1170.21
2986,1170.21
2987,1170.21
2988,1170.21
2989,1170.21
2990,1170.21
2991,1170.21
2992,1170.21
2993,1170.21
2994,1170.21
2995,1170.21
2996,1170.21
2997,1170.21
2998,1170.21
2999,1170.21
3000,1170.21
3001,1170.21
3002,1170.21
3003,1170.21
3004,1170.21
3005,1170.21
3006,1170.21
3007,1170.21
3008,1170.21
3009,1170.21
3010,1170.21
3011,1170.21
3012,1170.21
3013,1170.21
3014,1170.21
3015,1170.21
3016,1170.21
3017,1170.21
3018,1170.21
3019,1170.21
3020,1170.21
3021,1170.21
3022,1170.21
3023,1170.21
3024,1170.21
3025,1170.21
3026,1170.21
3027,1170.21
3028,1170.21
3029,1170.21
3030,1170.21
3031,1170.21
3032,1170.21
3033,1170.21
3034,1170.21
3035,1170.21
3036,1170.21
3037,1170.21
3038,1170.21
3039,1170.21
3040,1170.21
3041,1170.21
3042,1170.21
3043,1170.21
3044,1170.21
3045,1170.21
3046,1170.21
3047,1170.21
3048,1170.21
3049,1170.21
3050,1170.21
3051,1170.21
3052,1170.21
3053,1170.21
3054,1170.21
3055,1170.21
3056,1170.21
3057,1170.21
3058,1170.21
3059,1170.21
3060,1170.21
3061,1170.21
3062,1170.21
3063,1170.21
3064,1170.21
3065,1170.21
3066,1170.21
3067,1170.21
3068,1170.21
3069,1170.21
3070,1170.21
3071,1170.21
3072,1170.21
3073,1170.21
3074,1170.21
3075,1170.21
3076,1170.21
3077,1170.21
3078,1170.21
3079,1170.21
3080,1170.21
3081,1170.21
3082,1170.21
3083,1170.21
3084,1170.21
3085,1170.21
3086,1170.21
3087,1170.21
3088,1170.21
3089,1170.21
3090,1170.21
3091,1170.21
3092,1170.21
3093,1170.21
3094,1170.21
3095,1170.21
3096,1170.21
3097,1170.21
3098,1170.21
3099,1170.21
3100,1170.21
3101,1170.21
3102,1170.21
3103,1170.21
3104,1170.21
3105,1170.21
3106,1170.21
3107,1170.21
3108,1170.21
3109,1170.21
3110,1170.21
3111,1170.21
3112,1170.21
3113,1170.21
3114,1170.21
3115,1170.21
3116,1170.21
3117,1170.21
3118,1170.21
3119,1170.21
3120,1170.21
3121,1170.21
3122,1170.21
3123,1170.21
3124,1170.21
3125,1170.21
3126,1170.21
3127,1170.21
3128,1170.21
3129,1170.21
3130,1170.21
3131,1170.21
3132,1170.21
3133,1170.21
3134,1170.21
3135,1170.21
3136,1170.21
3137,1170.21
3138,1170.21
3139,1170.21
3140,1170.21
3141,1170.21
3142,1170.21
3143,1170.21
3144,1170.21
3145,1170.21
3146,1170.21
3147,1170.21
3148,1170.21
3149,1170.21
3150,1170.21
3151,1170.21
3152,1170.21
3153,1170.21
3154,1170.21
3155,1170.21
3156,1170.21
3157,1170.21
3158,1170.21
3159,1170.21
3160,1170.21
3161,1170.21
3162,1170.21
3163,1170.21
3164,1170.21
3165,1170.21
3166,1170.21
3167,1170.21
3168,1170.21
3169,1170.21
3170,1170.21
3171,1170.21
3172,1170.21
3173,1170.21
3174,1170.21
3175,1170.21
3176,1170.21
3177,1170.21
3178,1170.21
3179,1170.21
3180,1170.21
3181,1170.21
3182,1170.21
3183,1170.21
3184,1170.21
3185,1170.21
3186,1170.21
3187,1170.21
3188,1170.21
3189,1170.21
3190,1170.21
3191,1170.21
3192,1170.21
3193,1170.21
3194,1170.21
3195,1170.21
3196,1170.21
3197,1170.21
3198,1170.21
3199,1170.21
3200,1170.21
3201,1170.21
3202,1170.21
3203,1170.21
3204,1170.21
3205,1170.21
3206,1170.21
3207,1170.21
3208,1170.21
3209,1170.21
3210,1170.21
3211,1170.21
3212,1170.21
3213,1170.21
3214,1170.21
3215,1170.21
3216,1170.21
3217,1170.21
3218,1170.21
3219,1170.21
3220,1170.21
3221,1170.21
3222,1170.21
3223,1170.21
3224,1170.21
3225,1170.21
3226,1170.21
3227,1170.21
3228,1170.21
3229,1170.21
3230,1170.21
3231,1170.21
3232,1170.21
3233,1170.21
3234,1170.21
3235,1170.21
3236,1170.21
3237,1170.21
3238,1170.21
3239,1170.21
3240,1170.21
3241,1170.21
3242,1170.21
3243,1170.21
3244,1170.21
3245,1170.21
3246,1170.21
3247,1170.21
3248,1170.21
3249,1170.21
3250,1170.21
3251,1170.21
3252,1170.21
3253,1170.21
3254,1170.21
3255,1170.21
3256,1170.21
3257,1170.21
3258,1170.21
3259,1170.21
3260,1170.21
3261,1170.21
3262,1170.21
3263,1170.21
3264,1170.21
3265,1170.21
3266,1170.21
3267,1170.21
3268,1170.21
3269,1170.21
3270,1170.21
3271,1170.21
3272,1170.21
3273,1170.21
3274,1170.21
3275,1170.21
3276,1170.21
3277,1170.21
3278,1170.21
3279,1170.21
3280,1170.21
3281,1170.21
3282,1170.21
3283,1170.21
3284,1170.21
3285,1170.21
3286,1170.21
3287,1170.21
3288,1170.21
3289,1170.21
3290,1170.21
3291,1170.21
3292,1170.21
3293,1170.21
3294,1170.21
3295,1170.21
3296,1170.21
3297,1170.21
3298,1170.21
3299,1170.21
3300,1170.21
3301,1170.21
3302,1170.21
3303,1170.21
3304,1170.21
3305,1170.21
3306,1170.21
3307,1170.21
3308,1170.21
3309,1170.21
3310,1170.21
3311,1170.21
3312,1170.21
3313,1170.21
3314,1170.21
3315,1170.21
3316,1170.21
3317,1170.21
3318,1170.21
3319,1170.21
3320,1170.21
3321,1170.21
3322,1170.21
3323,1170.21
3324,1170.21
3325,1170.21
3326,1170.21
3327,1170.21
3328,1170.21
3329,1170.21
3330,1170.21
3331,1170.21
3332,1170.21
3333,1170.21
3334,1170.21
3335,1170.21
3336,1170.21
3337,1170.21
3338,1170.21
3339,1170.21
3340,1170.21
3341,1170.21
3342,1170.21
3343,1170.21
3344,1170.21
3345,1170.21
3346,1170.21
3347,1170.21
3348,1170.21
3349,1170.21
3350,1170.21
3351,1170.21
3352,1170.21
3353,1170.21
3354,1170.21
3355,1170.21
3356,1170.21
3357,1170.21
3358,1170.21
3359,1170.21
3360,1170.21
3361,1170.21
3362,1170.21
3363,1170.21
3364,1170.21
3365,1170.21
3366,1170.21
3367,1170.21
3368,1170.21
3369,1170.21
3370,1170.21
3371,1170.21
3372,1170.21
3373,1170.21
3374,1170.21
3375,1170.21
3376,1170.21
3377,1170.21
3378,1170.21
3379,1170.21
3380,1170.21
3381,1170.21
3382,1170.21
3383,1170.21
3384,1170.21
3385,1170.21
3386,1170.21
3387,1170.21
3388,1170.21
3389,1170.21
3390,1170.21
3391,1170.21
3392,1170.21
3393,1170.21
3394,1170.21
3395,1170.21
3396,1170.21
3397,1170.21
3398,1170.21
3399,1170.21
3400,1170.21
3401,1170.21
3402,1170.21
3403,1170.21
3404,1170.21
3405,1170.21
3406,1170.21
3407,1170.21
3408,1170.21
3409,1170.21
3410,1170.21
3411,1170.21
3412,1170.21
3413,1170.21
3414,1170.21
3415,1170.21
3416,1170.21
3417,1170.21
3418,1170.21
3419,1170.21
3420,1170.21
3421,1170.21
3422,1170.21
3423,1170.21
3424,1170.21
3425,1170.21
3426,1170.21
3427,1170.21
3428,1170.21
3429,1170.21
3430,1170.21
3431,1170.21
3432,1170.21
3433,1170.21
3434,1170.21
3435,1170.21
3436,1170.21
3437,1170.21
3438,1170.21
3439,1170.21
3440,1170.21
3441,1170.21
3442,1170.21
3443,1170.21
3444,1170.21
3445,1170.21
3446,1170.21
3447,1170.21
3448,1170.21
3449,1170.21
3450,1170.21
3451,1170.21
3452,1170.21
3453,1170.21
3454,1170.21
3455,1170.21
3456,1170.21
3457,1170.21
3458,1170.21
3459,1170.21
3460,1170.21
3461,1170.21
3462,1170.21
3463,1170.21
3464,1170.21
3465,1170.21
3466,1170.21
3467,1170.21
3468,1170.21
3469,1170.21
3470,1170.21
3471,1170.21
3472,1170.21
3473,1170.21
3474,1170.21
3475,1170.21
3476,1170.21
3477,1170.21
3478,1170.21
3479,1170.21
3480,1170.21
3481,1170.21
3482,1170.21
3483,1170.21
3484,1170.21
3485,1170.21
3486,1170.21
3487,1170.21
3488,1170.21
3489,1170.21
3490,1170.21
3491,1170.21
3492,1170.21
3493,1170.21
3494,1170.21
3495,1170.21
3496,1170.21
3497,1170.21
3498,1170.21
3499,1170.21
3500,1170.21
3501,1170.21
3502,1170.21
3503,1170.21
3504,1170.21
3505,1170.21
3506,1170.21
3507,1170.21
3508,1170.21
3509,1170.21
3510,1170.21
3511,1170.21
3512,1170.21
3513,1170.21
3514,1170.21
3515,1170.21
3516,1170.21
3517,1170.21
3518,1170.21
3519,1170.21
3520,1170.21
3521,1170.21
3522,1170.21
3523,1170.21
3524,1170.21
3525,1170.21
3526,1170.21
3527,1170.21
3528,1170.21
3529,1170.21
3530,1170.21
3531,1170.21
3532,1170.21
3533,1170.21
3534,1170.21
3535,1170.21
3536,1170.21
3537,1170.21
3538,1170.21
3539,1170.21
3540,1170.21
3541,1170.21
3542,1170.21
3543,1170.21
3544,1170.21
3545,1170.21
3546,1170.21
3547,1170.21
3548,1170.21
3549,1170.21
3550,1170.21
3551,1170.21
3552,1170.21
3553,1170.21
3554,1170.21
3555,1170.21
3556,1170.21
3557,1170.21
3558,1170.21
3559,1170.21
3560,1170.21
3561,1170.21
3562,1170.21
3563,1170.21
3564,1170.21
3565,1170.21
3566,1170.21
3567,1170.21
3568,1170.21
3569,1170.21
3570,1170.21
3571,1170.21
3572,1170.21
3573,1170.21
3574,1170.21
3575,1170.21
3576,1170.21
3577,1170.21
3578,1170.21
3579,1170.21
3580,1170.21
3581,1170.21
3582,1170.21
3583,1170.21
3584,1170.21
3585,1170.21
3586,1170.21
3587,1170.21
3588,1170.21
3589,1170.21
3590,1170.21
3591,1170.21
3592,1170.21
3593,1170.21
3594,1170.21
3595,1170.21
3596,1170.21
3597,1170.21
3598,1170.21
3599,1170.21
3600,1170.21
3601,1170.21
3602,1170.21
3603,1170.21
3604,1170.21
3605,1170.21
3606,1170.21
3607,1170.21
3608,1170.21
3609,1170.21
3610,1170.21
3611,1170.21
3612,1170.21
3613,1170.21
3614,1170.21
3615,1170.21
3616,1170.21
3617,1170.21
3618,1170.21
3619,1170.21
3620,1170.21
3621,1170.21
3622,1170.21
